node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,11,186.0,208.0,0.010505050505050505
2,13,184.0,210.0,0.010606060606060607
3,10,187.0,207.0,0.010454545454545454
4,8,189.0,205.0,0.010353535353535354
5,9,188.0,206.0,0.010404040404040403
6,2,195.0,199.0,0.010050505050505051
7,5,191.0,201.0,0.010151515151515151
8,5,191.0,201.0,0.010151515151515151
9,9,188.0,206.0,0.010404040404040403
10,3,194.0,200.0,0.010101010101010102
11,7,190.0,204.0,0.010303030303030303
12,5,192.0,202.0,0.010202020202020202
13,8,188.0,204.0,0.010303030303030303
14,8,189.0,205.0,0.010353535353535354
15,11,185.0,207.0,0.010454545454545454
16,11,185.0,207.0,0.010454545454545454
17,5,189.0,199.0,0.010050505050505051
18,13,183.0,209.0,0.010555555555555556
19,2,193.0,197.0,0.00994949494949495
20,10,186.0,206.0,0.010404040404040403
21,13,182.0,208.0,0.010505050505050505
22,5,191.0,201.0,0.010151515151515151
23,7,189.0,203.0,0.010252525252525253
24,3,190.0,196.0,0.009898989898989899
25,10,185.0,205.0,0.010353535353535354
26,10,185.0,205.0,0.010353535353535354
27,7,188.0,202.0,0.010202020202020202
28,7,188.0,202.0,0.010202020202020202
29,6,187.0,199.0,0.010050505050505051
30,9,188.0,206.0,0.010404040404040403
31,7,188.0,202.0,0.010202020202020202
32,3,192.0,198.0,0.01
33,9,185.0,203.0,0.010252525252525253
34,4,192.0,200.0,0.010101010101010102
35,6,190.0,202.0,0.010202020202020202
36,3,191.0,197.0,0.00994949494949495
37,9,184.0,202.0,0.010202020202020202
38,8,183.0,199.0,0.010050505050505051
39,7,184.0,198.0,0.01
40,5,188.0,198.0,0.01
41,9,185.0,203.0,0.010252525252525253
42,9,183.0,201.0,0.010151515151515151
43,5,186.0,196.0,0.009898989898989899
44,6,189.0,201.0,0.010151515151515151
45,5,189.0,199.0,0.010050505050505051
46,7,188.0,202.0,0.010202020202020202
47,4,187.0,195.0,0.009848484848484848
48,1,189.0,191.0,0.009646464646464646
49,3,190.0,196.0,0.009898989898989899
50,5,185.0,195.0,0.009848484848484848
51,3,187.0,193.0,0.009747474747474748
52,4,188.0,196.0,0.009898989898989899
53,2,192.0,196.0,0.009898989898989899
54,3,189.0,195.0,0.009848484848484848
55,6,186.0,198.0,0.01
56,7,184.0,198.0,0.01
57,3,187.0,193.0,0.009747474747474748
58,5,188.0,198.0,0.01
59,3,190.0,196.0,0.009898989898989899
60,1,191.0,193.0,0.009747474747474748
61,4,186.0,194.0,0.009797979797979799
62,8,183.0,199.0,0.010050505050505051
63,3,185.0,191.0,0.009646464646464646
64,3,191.0,197.0,0.00994949494949495
65,2,192.0,196.0,0.009898989898989899
66,2,190.0,194.0,0.009797979797979799
67,3,189.0,195.0,0.009848484848484848
68,1,195.0,197.0,0.00994949494949495
69,3,189.0,195.0,0.009848484848484848
70,3,188.0,194.0,0.009797979797979799
71,1,192.0,194.0,0.009797979797979799
72,2,188.0,192.0,0.009696969696969697
73,2,188.0,192.0,0.009696969696969697
74,0,187.0,187.0,0.009444444444444445
75,5,183.0,193.0,0.009747474747474748
76,4,183.0,191.0,0.009646464646464646
77,1,190.0,192.0,0.009696969696969697
78,1,189.0,191.0,0.009646464646464646
79,2,183.0,187.0,0.009444444444444445
80,1,192.0,194.0,0.009797979797979799
81,1,192.0,194.0,0.009797979797979799
82,1,187.0,189.0,0.009545454545454546
83,3,189.0,195.0,0.009848484848484848
84,1,187.0,189.0,0.009545454545454546
85,0,190.0,190.0,0.009595959595959595
86,2,189.0,193.0,0.009747474747474748
87,1,189.0,191.0,0.009646464646464646
88,0,187.0,187.0,0.009444444444444445
89,3,188.0,194.0,0.009797979797979799
90,0,187.0,187.0,0.009444444444444445
91,1,189.0,191.0,0.009646464646464646
92,0,189.0,189.0,0.009545454545454546
93,0,186.0,186.0,0.009393939393939394
94,0,185.0,185.0,0.009343434343434343
95,1,187.0,189.0,0.009545454545454546
96,0,186.0,186.0,0.009393939393939394
97,0,184.0,184.0,0.009292929292929294
98,1,184.0,186.0,0.009393939393939394
99,0,189.0,189.0,0.009545454545454546
