node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,15,182.0,212.0,0.010707070707070707
2,8,189.0,205.0,0.010353535353535354
3,8,189.0,205.0,0.010353535353535354
4,8,188.0,204.0,0.010303030303030303
5,7,190.0,204.0,0.010303030303030303
6,12,185.0,209.0,0.010555555555555556
7,8,189.0,205.0,0.010353535353535354
8,10,187.0,207.0,0.010454545454545454
9,12,184.0,208.0,0.010505050505050505
10,6,189.0,201.0,0.010151515151515151
11,4,193.0,201.0,0.010151515151515151
12,7,190.0,204.0,0.010303030303030303
13,11,184.0,206.0,0.010404040404040403
14,14,182.0,210.0,0.010606060606060607
15,8,186.0,202.0,0.010202020202020202
16,8,187.0,203.0,0.010252525252525253
17,8,189.0,205.0,0.010353535353535354
18,12,182.0,206.0,0.010404040404040403
19,4,193.0,201.0,0.010151515151515151
20,16,180.0,212.0,0.010707070707070707
21,12,180.0,204.0,0.010303030303030303
22,8,189.0,205.0,0.010353535353535354
23,11,183.0,205.0,0.010353535353535354
24,8,185.0,201.0,0.010151515151515151
25,5,190.0,200.0,0.010101010101010102
26,5,188.0,198.0,0.01
27,3,191.0,197.0,0.00994949494949495
28,10,185.0,205.0,0.010353535353535354
29,6,189.0,201.0,0.010151515151515151
30,5,189.0,199.0,0.010050505050505051
31,12,184.0,208.0,0.010505050505050505
32,9,185.0,203.0,0.010252525252525253
33,2,194.0,198.0,0.01
34,7,184.0,198.0,0.01
35,9,186.0,204.0,0.010303030303030303
36,6,187.0,199.0,0.010050505050505051
37,6,189.0,201.0,0.010151515151515151
38,8,181.0,197.0,0.00994949494949495
39,6,187.0,199.0,0.010050505050505051
40,7,186.0,200.0,0.010101010101010102
41,10,181.0,201.0,0.010151515151515151
42,10,184.0,204.0,0.010303030303030303
43,8,185.0,201.0,0.010151515151515151
44,4,189.0,197.0,0.00994949494949495
45,6,187.0,199.0,0.010050505050505051
46,5,187.0,197.0,0.00994949494949495
47,5,186.0,196.0,0.009898989898989899
48,5,187.0,197.0,0.00994949494949495
49,3,189.0,195.0,0.009848484848484848
50,1,187.0,189.0,0.009545454545454546
51,4,188.0,196.0,0.009898989898989899
52,5,186.0,196.0,0.009898989898989899
53,4,187.0,195.0,0.009848484848484848
54,1,190.0,192.0,0.009696969696969697
55,8,182.0,198.0,0.01
56,5,189.0,199.0,0.010050505050505051
57,2,188.0,192.0,0.009696969696969697
58,7,187.0,201.0,0.010151515151515151
59,5,186.0,196.0,0.009898989898989899
60,4,184.0,192.0,0.009696969696969697
61,5,184.0,194.0,0.009797979797979799
62,3,190.0,196.0,0.009898989898989899
63,4,188.0,196.0,0.009898989898989899
64,1,187.0,189.0,0.009545454545454546
65,2,188.0,192.0,0.009696969696969697
66,3,190.0,196.0,0.009898989898989899
67,1,189.0,191.0,0.009646464646464646
68,5,186.0,196.0,0.009898989898989899
69,1,190.0,192.0,0.009696969696969697
70,3,187.0,193.0,0.009747474747474748
71,0,189.0,189.0,0.009545454545454546
72,3,181.0,187.0,0.009444444444444445
73,5,184.0,194.0,0.009797979797979799
74,3,184.0,190.0,0.009595959595959595
75,1,188.0,190.0,0.009595959595959595
76,2,183.0,187.0,0.009444444444444445
77,2,190.0,194.0,0.009797979797979799
78,1,191.0,193.0,0.009747474747474748
79,1,188.0,190.0,0.009595959595959595
80,1,190.0,192.0,0.009696969696969697
81,2,191.0,195.0,0.009848484848484848
82,1,185.0,187.0,0.009444444444444445
83,2,186.0,190.0,0.009595959595959595
84,2,183.0,187.0,0.009444444444444445
85,0,190.0,190.0,0.009595959595959595
86,2,185.0,189.0,0.009545454545454546
87,0,186.0,186.0,0.009393939393939394
88,3,183.0,189.0,0.009545454545454546
89,0,192.0,192.0,0.009696969696969697
90,1,188.0,190.0,0.009595959595959595
91,1,193.0,195.0,0.009848484848484848
92,1,188.0,190.0,0.009595959595959595
93,0,189.0,189.0,0.009545454545454546
94,1,189.0,191.0,0.009646464646464646
95,0,185.0,185.0,0.009343434343434343
96,1,182.0,184.0,0.009292929292929294
97,1,185.0,187.0,0.009444444444444445
98,0,190.0,190.0,0.009595959595959595
99,0,191.0,191.0,0.009646464646464646
