node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,3,194.0,200.0,0.010101010101010102
2,7,189.0,203.0,0.010252525252525253
3,13,184.0,210.0,0.010606060606060607
4,10,187.0,207.0,0.010454545454545454
5,10,187.0,207.0,0.010454545454545454
6,11,186.0,208.0,0.010505050505050505
7,12,185.0,209.0,0.010555555555555556
8,9,187.0,205.0,0.010353535353535354
9,13,183.0,209.0,0.010555555555555556
10,11,183.0,205.0,0.010353535353535354
11,12,184.0,208.0,0.010505050505050505
12,10,187.0,207.0,0.010454545454545454
13,14,183.0,211.0,0.010656565656565656
14,6,190.0,202.0,0.010202020202020202
15,6,190.0,202.0,0.010202020202020202
16,11,184.0,206.0,0.010404040404040403
17,11,185.0,207.0,0.010454545454545454
18,9,186.0,204.0,0.010303030303030303
19,6,190.0,202.0,0.010202020202020202
20,9,187.0,205.0,0.010353535353535354
21,13,180.0,206.0,0.010404040404040403
22,8,187.0,203.0,0.010252525252525253
23,3,191.0,197.0,0.00994949494949495
24,9,185.0,203.0,0.010252525252525253
25,5,190.0,200.0,0.010101010101010102
26,10,185.0,205.0,0.010353535353535354
27,6,186.0,198.0,0.01
28,9,188.0,206.0,0.010404040404040403
29,7,188.0,202.0,0.010202020202020202
30,2,192.0,196.0,0.009898989898989899
31,7,188.0,202.0,0.010202020202020202
32,3,192.0,198.0,0.01
33,7,183.0,197.0,0.00994949494949495
34,10,186.0,206.0,0.010404040404040403
35,5,189.0,199.0,0.010050505050505051
36,7,188.0,202.0,0.010202020202020202
37,6,183.0,195.0,0.009848484848484848
38,7,187.0,201.0,0.010151515151515151
39,8,186.0,202.0,0.010202020202020202
40,8,185.0,201.0,0.010151515151515151
41,6,186.0,198.0,0.01
42,4,188.0,196.0,0.009898989898989899
43,8,183.0,199.0,0.010050505050505051
44,6,188.0,200.0,0.010101010101010102
45,6,188.0,200.0,0.010101010101010102
46,10,183.0,203.0,0.010252525252525253
47,5,189.0,199.0,0.010050505050505051
48,4,189.0,197.0,0.00994949494949495
49,7,185.0,199.0,0.010050505050505051
50,1,188.0,190.0,0.009595959595959595
51,9,183.0,201.0,0.010151515151515151
52,2,192.0,196.0,0.009898989898989899
53,4,188.0,196.0,0.009898989898989899
54,3,187.0,193.0,0.009747474747474748
55,0,191.0,191.0,0.009646464646464646
56,2,193.0,197.0,0.00994949494949495
57,4,189.0,197.0,0.00994949494949495
58,3,186.0,192.0,0.009696969696969697
59,5,181.0,191.0,0.009646464646464646
60,2,189.0,193.0,0.009747474747474748
61,5,186.0,196.0,0.009898989898989899
62,6,182.0,194.0,0.009797979797979799
63,4,186.0,194.0,0.009797979797979799
64,4,184.0,192.0,0.009696969696969697
65,2,184.0,188.0,0.009494949494949495
66,2,188.0,192.0,0.009696969696969697
67,3,191.0,197.0,0.00994949494949495
68,6,186.0,198.0,0.01
69,4,185.0,193.0,0.009747474747474748
70,1,189.0,191.0,0.009646464646464646
71,4,189.0,197.0,0.00994949494949495
72,5,187.0,197.0,0.00994949494949495
73,5,182.0,192.0,0.009696969696969697
74,2,189.0,193.0,0.009747474747474748
75,1,188.0,190.0,0.009595959595959595
76,3,186.0,192.0,0.009696969696969697
77,3,186.0,192.0,0.009696969696969697
78,3,185.0,191.0,0.009646464646464646
79,4,182.0,190.0,0.009595959595959595
80,4,180.0,188.0,0.009494949494949495
81,0,190.0,190.0,0.009595959595959595
82,2,188.0,192.0,0.009696969696969697
83,2,181.0,185.0,0.009343434343434343
84,2,184.0,188.0,0.009494949494949495
85,2,182.0,186.0,0.009393939393939394
86,1,186.0,188.0,0.009494949494949495
87,1,185.0,187.0,0.009444444444444445
88,0,180.0,180.0,0.00909090909090909
89,0,188.0,188.0,0.009494949494949495
90,1,187.0,189.0,0.009545454545454546
91,0,190.0,190.0,0.009595959595959595
92,2,188.0,192.0,0.009696969696969697
93,0,191.0,191.0,0.009646464646464646
94,0,194.0,194.0,0.009797979797979799
95,0,187.0,187.0,0.009444444444444445
96,0,194.0,194.0,0.009797979797979799
97,0,187.0,187.0,0.009444444444444445
98,0,187.0,187.0,0.009444444444444445
99,0,187.0,187.0,0.009444444444444445
