node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,12,185.0,209.0,0.010555555555555556
2,12,185.0,209.0,0.010555555555555556
3,7,190.0,204.0,0.010303030303030303
4,8,187.0,203.0,0.010252525252525253
5,12,185.0,209.0,0.010555555555555556
6,12,184.0,208.0,0.010505050505050505
7,9,187.0,205.0,0.010353535353535354
8,10,186.0,206.0,0.010404040404040403
9,7,189.0,203.0,0.010252525252525253
10,10,185.0,205.0,0.010353535353535354
11,9,187.0,205.0,0.010353535353535354
12,9,186.0,204.0,0.010303030303030303
13,11,186.0,208.0,0.010505050505050505
14,11,185.0,207.0,0.010454545454545454
15,7,188.0,202.0,0.010202020202020202
16,12,183.0,207.0,0.010454545454545454
17,11,185.0,207.0,0.010454545454545454
18,6,188.0,200.0,0.010101010101010102
19,8,187.0,203.0,0.010252525252525253
20,14,182.0,210.0,0.010606060606060607
21,11,183.0,205.0,0.010353535353535354
22,8,187.0,203.0,0.010252525252525253
23,8,188.0,204.0,0.010303030303030303
24,8,187.0,203.0,0.010252525252525253
25,4,189.0,197.0,0.00994949494949495
26,10,185.0,205.0,0.010353535353535354
27,5,189.0,199.0,0.010050505050505051
28,5,189.0,199.0,0.010050505050505051
29,4,192.0,200.0,0.010101010101010102
30,4,191.0,199.0,0.010050505050505051
31,5,187.0,197.0,0.00994949494949495
32,7,189.0,203.0,0.010252525252525253
33,4,188.0,196.0,0.009898989898989899
34,6,189.0,201.0,0.010151515151515151
35,10,181.0,201.0,0.010151515151515151
36,2,192.0,196.0,0.009898989898989899
37,4,192.0,200.0,0.010101010101010102
38,7,190.0,204.0,0.010303030303030303
39,7,185.0,199.0,0.010050505050505051
40,4,190.0,198.0,0.01
41,1,193.0,195.0,0.009848484848484848
42,5,186.0,196.0,0.009898989898989899
43,8,185.0,201.0,0.010151515151515151
44,6,187.0,199.0,0.010050505050505051
45,2,192.0,196.0,0.009898989898989899
46,7,185.0,199.0,0.010050505050505051
47,4,190.0,198.0,0.01
48,3,191.0,197.0,0.00994949494949495
49,3,191.0,197.0,0.00994949494949495
50,5,186.0,196.0,0.009898989898989899
51,7,183.0,197.0,0.00994949494949495
52,4,186.0,194.0,0.009797979797979799
53,5,186.0,196.0,0.009898989898989899
54,4,191.0,199.0,0.010050505050505051
55,3,189.0,195.0,0.009848484848484848
56,5,181.0,191.0,0.009646464646464646
57,5,185.0,195.0,0.009848484848484848
58,4,191.0,199.0,0.010050505050505051
59,3,189.0,195.0,0.009848484848484848
60,3,186.0,192.0,0.009696969696969697
61,3,187.0,193.0,0.009747474747474748
62,2,189.0,193.0,0.009747474747474748
63,1,193.0,195.0,0.009848484848484848
64,4,182.0,190.0,0.009595959595959595
65,2,186.0,190.0,0.009595959595959595
66,3,189.0,195.0,0.009848484848484848
67,6,185.0,197.0,0.00994949494949495
68,5,186.0,196.0,0.009898989898989899
69,1,185.0,187.0,0.009444444444444445
70,1,188.0,190.0,0.009595959595959595
71,3,185.0,191.0,0.009646464646464646
72,2,184.0,188.0,0.009494949494949495
73,2,181.0,185.0,0.009343434343434343
74,2,186.0,190.0,0.009595959595959595
75,5,184.0,194.0,0.009797979797979799
76,1,185.0,187.0,0.009444444444444445
77,2,189.0,193.0,0.009747474747474748
78,2,189.0,193.0,0.009747474747474748
79,0,191.0,191.0,0.009646464646464646
80,2,193.0,197.0,0.00994949494949495
81,2,187.0,191.0,0.009646464646464646
82,1,187.0,189.0,0.009545454545454546
83,1,185.0,187.0,0.009444444444444445
84,2,188.0,192.0,0.009696969696969697
85,2,190.0,194.0,0.009797979797979799
86,1,191.0,193.0,0.009747474747474748
87,2,189.0,193.0,0.009747474747474748
88,0,190.0,190.0,0.009595959595959595
89,0,191.0,191.0,0.009646464646464646
90,1,193.0,195.0,0.009848484848484848
91,1,190.0,192.0,0.009696969696969697
92,0,190.0,190.0,0.009595959595959595
93,0,188.0,188.0,0.009494949494949495
94,0,190.0,190.0,0.009595959595959595
95,0,185.0,185.0,0.009343434343434343
96,1,190.0,192.0,0.009696969696969697
97,0,190.0,190.0,0.009595959595959595
98,0,192.0,192.0,0.009696969696969697
99,0,184.0,184.0,0.009292929292929294
