node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,18,179.0,215.0,0.010858585858585859
2,4,193.0,201.0,0.010151515151515151
3,8,189.0,205.0,0.010353535353535354
4,12,185.0,209.0,0.010555555555555556
5,10,186.0,206.0,0.010404040404040403
6,9,188.0,206.0,0.010404040404040403
7,15,182.0,212.0,0.010707070707070707
8,6,191.0,203.0,0.010252525252525253
9,13,184.0,210.0,0.010606060606060607
10,8,189.0,205.0,0.010353535353535354
11,8,188.0,204.0,0.010303030303030303
12,8,188.0,204.0,0.010303030303030303
13,4,193.0,201.0,0.010151515151515151
14,7,189.0,203.0,0.010252525252525253
15,8,186.0,202.0,0.010202020202020202
16,7,187.0,201.0,0.010151515151515151
17,9,187.0,205.0,0.010353535353535354
18,16,178.0,210.0,0.010606060606060607
19,7,190.0,204.0,0.010303030303030303
20,7,190.0,204.0,0.010303030303030303
21,2,194.0,198.0,0.01
22,5,190.0,200.0,0.010101010101010102
23,12,181.0,205.0,0.010353535353535354
24,4,190.0,198.0,0.01
25,5,191.0,201.0,0.010151515151515151
26,6,189.0,201.0,0.010151515151515151
27,9,187.0,205.0,0.010353535353535354
28,8,188.0,204.0,0.010303030303030303
29,5,187.0,197.0,0.00994949494949495
30,5,190.0,200.0,0.010101010101010102
31,11,183.0,205.0,0.010353535353535354
32,4,190.0,198.0,0.01
33,7,189.0,203.0,0.010252525252525253
34,3,189.0,195.0,0.009848484848484848
35,11,183.0,205.0,0.010353535353535354
36,6,189.0,201.0,0.010151515151515151
37,6,187.0,199.0,0.010050505050505051
38,7,186.0,200.0,0.010101010101010102
39,6,189.0,201.0,0.010151515151515151
40,6,187.0,199.0,0.010050505050505051
41,6,186.0,198.0,0.01
42,1,191.0,193.0,0.009747474747474748
43,7,187.0,201.0,0.010151515151515151
44,4,187.0,195.0,0.009848484848484848
45,8,183.0,199.0,0.010050505050505051
46,9,187.0,205.0,0.010353535353535354
47,4,187.0,195.0,0.009848484848484848
48,6,188.0,200.0,0.010101010101010102
49,4,190.0,198.0,0.01
50,8,182.0,198.0,0.01
51,6,184.0,196.0,0.009898989898989899
52,3,187.0,193.0,0.009747474747474748
53,4,191.0,199.0,0.010050505050505051
54,4,186.0,194.0,0.009797979797979799
55,6,186.0,198.0,0.01
56,6,184.0,196.0,0.009898989898989899
57,6,186.0,198.0,0.01
58,5,188.0,198.0,0.01
59,4,189.0,197.0,0.00994949494949495
60,3,184.0,190.0,0.009595959595959595
61,4,188.0,196.0,0.009898989898989899
62,3,190.0,196.0,0.009898989898989899
63,5,180.0,190.0,0.009595959595959595
64,3,188.0,194.0,0.009797979797979799
65,2,187.0,191.0,0.009646464646464646
66,4,185.0,193.0,0.009747474747474748
67,3,186.0,192.0,0.009696969696969697
68,3,188.0,194.0,0.009797979797979799
69,0,191.0,191.0,0.009646464646464646
70,2,189.0,193.0,0.009747474747474748
71,4,182.0,190.0,0.009595959595959595
72,9,181.0,199.0,0.010050505050505051
73,2,184.0,188.0,0.009494949494949495
74,1,192.0,194.0,0.009797979797979799
75,4,187.0,195.0,0.009848484848484848
76,3,186.0,192.0,0.009696969696969697
77,5,185.0,195.0,0.009848484848484848
78,3,181.0,187.0,0.009444444444444445
79,1,189.0,191.0,0.009646464646464646
80,1,183.0,185.0,0.009343434343434343
81,2,188.0,192.0,0.009696969696969697
82,2,184.0,188.0,0.009494949494949495
83,3,184.0,190.0,0.009595959595959595
84,1,186.0,188.0,0.009494949494949495
85,0,185.0,185.0,0.009343434343434343
86,2,187.0,191.0,0.009646464646464646
87,2,185.0,189.0,0.009545454545454546
88,1,191.0,193.0,0.009747474747474748
89,0,191.0,191.0,0.009646464646464646
90,1,182.0,184.0,0.009292929292929294
91,1,188.0,190.0,0.009595959595959595
92,0,186.0,186.0,0.009393939393939394
93,0,188.0,188.0,0.009494949494949495
94,0,185.0,185.0,0.009343434343434343
95,2,192.0,196.0,0.009898989898989899
96,0,191.0,191.0,0.009646464646464646
97,0,188.0,188.0,0.009494949494949495
98,0,185.0,185.0,0.009343434343434343
99,0,191.0,191.0,0.009646464646464646
