node,owned_edges,dist_sum,cost,p
0,99,99.0,297.0,0.015
1,4,193.0,201.0,0.010151515151515151
2,10,187.0,207.0,0.010454545454545454
3,8,188.0,204.0,0.010303030303030303
4,8,189.0,205.0,0.010353535353535354
5,8,189.0,205.0,0.010353535353535354
6,6,191.0,203.0,0.010252525252525253
7,6,191.0,203.0,0.010252525252525253
8,9,188.0,206.0,0.010404040404040403
9,5,192.0,202.0,0.010202020202020202
10,12,184.0,208.0,0.010505050505050505
11,8,187.0,203.0,0.010252525252525253
12,9,187.0,205.0,0.010353535353535354
13,8,188.0,204.0,0.010303030303030303
14,7,190.0,204.0,0.010303030303030303
15,8,188.0,204.0,0.010303030303030303
16,15,179.0,209.0,0.010555555555555556
17,8,184.0,200.0,0.010101010101010102
18,10,186.0,206.0,0.010404040404040403
19,3,191.0,197.0,0.00994949494949495
20,7,189.0,203.0,0.010252525252525253
21,10,185.0,205.0,0.010353535353535354
22,9,188.0,206.0,0.010404040404040403
23,9,187.0,205.0,0.010353535353535354
24,7,185.0,199.0,0.010050505050505051
25,8,183.0,199.0,0.010050505050505051
26,4,191.0,199.0,0.010050505050505051
27,6,189.0,201.0,0.010151515151515151
28,11,185.0,207.0,0.010454545454545454
29,10,185.0,205.0,0.010353535353535354
30,7,188.0,202.0,0.010202020202020202
31,5,189.0,199.0,0.010050505050505051
32,8,189.0,205.0,0.010353535353535354
33,8,185.0,201.0,0.010151515151515151
34,9,184.0,202.0,0.010202020202020202
35,9,184.0,202.0,0.010202020202020202
36,4,188.0,196.0,0.009898989898989899
37,8,183.0,199.0,0.010050505050505051
38,9,187.0,205.0,0.010353535353535354
39,0,193.0,193.0,0.009747474747474748
40,3,189.0,195.0,0.009848484848484848
41,7,187.0,201.0,0.010151515151515151
42,8,185.0,201.0,0.010151515151515151
43,7,186.0,200.0,0.010101010101010102
44,3,190.0,196.0,0.009898989898989899
45,4,191.0,199.0,0.010050505050505051
46,5,188.0,198.0,0.01
47,6,187.0,199.0,0.010050505050505051
48,7,187.0,201.0,0.010151515151515151
49,3,192.0,198.0,0.01
50,4,187.0,195.0,0.009848484848484848
51,8,181.0,197.0,0.00994949494949495
52,3,186.0,192.0,0.009696969696969697
53,1,192.0,194.0,0.009797979797979799
54,5,188.0,198.0,0.01
55,3,191.0,197.0,0.00994949494949495
56,4,191.0,199.0,0.010050505050505051
57,4,187.0,195.0,0.009848484848484848
58,4,190.0,198.0,0.01
59,2,189.0,193.0,0.009747474747474748
60,4,188.0,196.0,0.009898989898989899
61,2,191.0,195.0,0.009848484848484848
62,2,186.0,190.0,0.009595959595959595
63,6,184.0,196.0,0.009898989898989899
64,5,187.0,197.0,0.00994949494949495
65,4,185.0,193.0,0.009747474747474748
66,7,183.0,197.0,0.00994949494949495
67,5,185.0,195.0,0.009848484848484848
68,2,186.0,190.0,0.009595959595959595
69,3,190.0,196.0,0.009898989898989899
70,0,187.0,187.0,0.009444444444444445
71,2,186.0,190.0,0.009595959595959595
72,1,185.0,187.0,0.009444444444444445
73,3,186.0,192.0,0.009696969696969697
74,2,189.0,193.0,0.009747474747474748
75,4,188.0,196.0,0.009898989898989899
76,1,181.0,183.0,0.009242424242424243
77,3,188.0,194.0,0.009797979797979799
78,3,188.0,194.0,0.009797979797979799
79,0,193.0,193.0,0.009747474747474748
80,0,194.0,194.0,0.009797979797979799
81,0,186.0,186.0,0.009393939393939394
82,2,186.0,190.0,0.009595959595959595
83,1,189.0,191.0,0.009646464646464646
84,1,188.0,190.0,0.009595959595959595
85,0,189.0,189.0,0.009545454545454546
86,2,186.0,190.0,0.009595959595959595
87,2,188.0,192.0,0.009696969696969697
88,3,188.0,194.0,0.009797979797979799
89,2,186.0,190.0,0.009595959595959595
90,0,190.0,190.0,0.009595959595959595
91,1,183.0,185.0,0.009343434343434343
92,0,191.0,191.0,0.009646464646464646
93,2,183.0,187.0,0.009444444444444445
94,0,191.0,191.0,0.009646464646464646
95,0,186.0,186.0,0.009393939393939394
96,1,182.0,184.0,0.009292929292929294
97,0,190.0,190.0,0.009595959595959595
98,0,192.0,192.0,0.009696969696969697
99,0,192.0,192.0,0.009696969696969697
