node,owned_edges,dist_sum,cost,p
0,99,99.0,594.0,0.029556650246305417
1,0,197.0,197.0,0.009802458078320147
2,0,197.0,197.0,0.009802458078320147
3,0,197.0,197.0,0.009802458078320147
4,0,197.0,197.0,0.009802458078320147
5,0,197.0,197.0,0.009802458078320147
6,0,197.0,197.0,0.009802458078320147
7,0,197.0,197.0,0.009802458078320147
8,0,197.0,197.0,0.009802458078320147
9,0,197.0,197.0,0.009802458078320147
10,0,197.0,197.0,0.009802458078320147
11,0,197.0,197.0,0.009802458078320147
12,0,197.0,197.0,0.009802458078320147
13,0,197.0,197.0,0.009802458078320147
14,0,197.0,197.0,0.009802458078320147
15,0,197.0,197.0,0.009802458078320147
16,0,197.0,197.0,0.009802458078320147
17,0,197.0,197.0,0.009802458078320147
18,0,197.0,197.0,0.009802458078320147
19,0,197.0,197.0,0.009802458078320147
20,0,197.0,197.0,0.009802458078320147
21,0,197.0,197.0,0.009802458078320147
22,0,197.0,197.0,0.009802458078320147
23,0,197.0,197.0,0.009802458078320147
24,0,197.0,197.0,0.009802458078320147
25,0,197.0,197.0,0.009802458078320147
26,0,197.0,197.0,0.009802458078320147
27,0,197.0,197.0,0.009802458078320147
28,0,197.0,197.0,0.009802458078320147
29,0,197.0,197.0,0.009802458078320147
30,0,197.0,197.0,0.009802458078320147
31,0,197.0,197.0,0.009802458078320147
32,0,197.0,197.0,0.009802458078320147
33,0,197.0,197.0,0.009802458078320147
34,0,197.0,197.0,0.009802458078320147
35,0,197.0,197.0,0.009802458078320147
36,0,197.0,197.0,0.009802458078320147
37,0,197.0,197.0,0.009802458078320147
38,0,197.0,197.0,0.009802458078320147
39,0,197.0,197.0,0.009802458078320147
40,0,197.0,197.0,0.009802458078320147
41,0,197.0,197.0,0.009802458078320147
42,0,197.0,197.0,0.009802458078320147
43,0,197.0,197.0,0.009802458078320147
44,0,197.0,197.0,0.009802458078320147
45,0,197.0,197.0,0.009802458078320147
46,0,197.0,197.0,0.009802458078320147
47,0,197.0,197.0,0.009802458078320147
48,0,197.0,197.0,0.009802458078320147
49,0,197.0,197.0,0.009802458078320147
50,0,197.0,197.0,0.009802458078320147
51,0,197.0,197.0,0.009802458078320147
52,0,197.0,197.0,0.009802458078320147
53,0,197.0,197.0,0.009802458078320147
54,0,197.0,197.0,0.009802458078320147
55,0,197.0,197.0,0.009802458078320147
56,0,197.0,197.0,0.009802458078320147
57,0,197.0,197.0,0.009802458078320147
58,0,197.0,197.0,0.009802458078320147
59,0,197.0,197.0,0.009802458078320147
60,0,197.0,197.0,0.009802458078320147
61,0,197.0,197.0,0.009802458078320147
62,0,197.0,197.0,0.009802458078320147
63,0,197.0,197.0,0.009802458078320147
64,0,197.0,197.0,0.009802458078320147
65,0,197.0,197.0,0.009802458078320147
66,0,197.0,197.0,0.009802458078320147
67,0,197.0,197.0,0.009802458078320147
68,0,197.0,197.0,0.009802458078320147
69,0,197.0,197.0,0.009802458078320147
70,0,197.0,197.0,0.009802458078320147
71,0,197.0,197.0,0.009802458078320147
72,0,197.0,197.0,0.009802458078320147
73,0,197.0,197.0,0.009802458078320147
74,0,197.0,197.0,0.009802458078320147
75,0,197.0,197.0,0.009802458078320147
76,0,197.0,197.0,0.009802458078320147
77,0,197.0,197.0,0.009802458078320147
78,0,197.0,197.0,0.009802458078320147
79,0,197.0,197.0,0.009802458078320147
80,0,197.0,197.0,0.009802458078320147
81,0,197.0,197.0,0.009802458078320147
82,0,197.0,197.0,0.009802458078320147
83,0,197.0,197.0,0.009802458078320147
84,0,197.0,197.0,0.009802458078320147
85,0,197.0,197.0,0.009802458078320147
86,0,197.0,197.0,0.009802458078320147
87,0,197.0,197.0,0.009802458078320147
88,0,197.0,197.0,0.009802458078320147
89,0,197.0,197.0,0.009802458078320147
90,0,197.0,197.0,0.009802458078320147
91,0,197.0,197.0,0.009802458078320147
92,0,197.0,197.0,0.009802458078320147
93,0,197.0,197.0,0.009802458078320147
94,0,197.0,197.0,0.009802458078320147
95,0,197.0,197.0,0.009802458078320147
96,0,197.0,197.0,0.009802458078320147
97,0,197.0,197.0,0.009802458078320147
98,0,197.0,197.0,0.009802458078320147
99,0,197.0,197.0,0.009802458078320147
