node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.01070154577883472
1,26,171.0,197.0,0.010647497567830505
2,26,171.0,197.0,0.010647497567830505
3,30,167.0,197.0,0.010647497567830505
4,25,172.0,197.0,0.010647497567830505
5,20,176.0,196.0,0.010593449356826289
6,19,178.0,197.0,0.010647497567830505
7,19,177.0,196.0,0.010593449356826289
8,25,171.0,196.0,0.010593449356826289
9,23,172.0,195.0,0.010539401145822073
10,21,176.0,197.0,0.010647497567830505
11,15,180.0,195.0,0.010539401145822073
12,20,176.0,196.0,0.010593449356826289
13,22,170.0,192.0,0.010377256512809427
14,19,176.0,195.0,0.010539401145822073
15,16,179.0,195.0,0.010539401145822073
16,20,174.0,194.0,0.010485352934817857
17,21,172.0,193.0,0.010431304723813642
18,17,172.0,189.0,0.01021511187979678
19,19,173.0,192.0,0.010377256512809427
20,17,175.0,192.0,0.010377256512809427
21,15,180.0,195.0,0.010539401145822073
22,16,176.0,192.0,0.010377256512809427
23,16,178.0,194.0,0.010485352934817857
24,16,177.0,193.0,0.010431304723813642
25,17,175.0,192.0,0.010377256512809427
26,15,173.0,188.0,0.010161063668792563
27,17,178.0,195.0,0.010539401145822073
28,18,172.0,190.0,0.010269160090800995
29,15,178.0,193.0,0.010431304723813642
30,19,168.0,187.0,0.010107015457788348
31,14,176.0,190.0,0.010269160090800995
32,16,175.0,191.0,0.01032320830180521
33,22,168.0,190.0,0.010269160090800995
34,13,173.0,186.0,0.01005296724678413
35,16,174.0,190.0,0.010269160090800995
36,22,168.0,190.0,0.010269160090800995
37,18,171.0,189.0,0.01021511187979678
38,16,175.0,191.0,0.01032320830180521
39,21,165.0,186.0,0.01005296724678413
40,20,166.0,186.0,0.01005296724678413
41,17,173.0,190.0,0.010269160090800995
42,18,166.0,184.0,0.0099448708247757
43,12,171.0,183.0,0.009890822613771484
44,13,174.0,187.0,0.010107015457788348
45,19,168.0,187.0,0.010107015457788348
46,13,176.0,189.0,0.01021511187979678
47,11,175.0,186.0,0.01005296724678413
48,9,170.0,179.0,0.009674629769754622
49,14,173.0,187.0,0.010107015457788348
50,11,170.0,181.0,0.009782726191763052
51,11,175.0,186.0,0.01005296724678413
52,11,172.0,183.0,0.009890822613771484
53,15,171.0,186.0,0.01005296724678413
54,9,178.0,187.0,0.010107015457788348
55,11,172.0,183.0,0.009890822613771484
56,11,175.0,186.0,0.01005296724678413
57,8,174.0,182.0,0.009836774402767269
58,7,170.0,177.0,0.00956653334774619
59,9,172.0,181.0,0.009782726191763052
60,11,168.0,179.0,0.009674629769754622
61,13,168.0,181.0,0.009782726191763052
62,11,173.0,184.0,0.0099448708247757
63,13,169.0,182.0,0.009836774402767269
64,10,170.0,180.0,0.009728677980758837
65,6,174.0,180.0,0.009728677980758837
66,9,174.0,183.0,0.009890822613771484
67,8,171.0,179.0,0.009674629769754622
68,9,172.0,181.0,0.009782726191763052
69,6,179.0,185.0,0.009998919035779916
70,9,174.0,183.0,0.009890822613771484
71,6,170.0,176.0,0.009512485136741973
72,9,166.0,175.0,0.009458436925737758
73,8,174.0,182.0,0.009836774402767269
74,2,172.0,174.0,0.009404388714733543
75,7,172.0,179.0,0.009674629769754622
76,7,172.0,179.0,0.009674629769754622
77,7,170.0,177.0,0.00956653334774619
78,7,171.0,178.0,0.009620581558750405
79,4,175.0,179.0,0.009674629769754622
80,4,178.0,182.0,0.009836774402767269
81,5,171.0,176.0,0.009512485136741973
82,1,176.0,177.0,0.00956653334774619
83,8,166.0,174.0,0.009404388714733543
84,7,168.0,175.0,0.009458436925737758
85,3,173.0,176.0,0.009512485136741973
86,1,175.0,176.0,0.009512485136741973
87,3,172.0,175.0,0.009458436925737758
88,2,178.0,180.0,0.009728677980758837
89,2,174.0,176.0,0.009512485136741973
90,1,171.0,172.0,0.009296292292725111
91,1,176.0,177.0,0.00956653334774619
92,2,169.0,171.0,0.009242244081720896
93,2,170.0,172.0,0.009296292292725111
94,1,174.0,175.0,0.009458436925737758
95,1,171.0,172.0,0.009296292292725111
96,0,180.0,180.0,0.009728677980758837
97,1,162.0,163.0,0.008809858393687168
98,1,177.0,178.0,0.009620581558750405
99,0,171.0,171.0,0.009242244081720896
