node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.010724151004712128
1,24,173.0,197.0,0.01066998862590045
2,32,165.0,197.0,0.01066998862590045
3,22,175.0,197.0,0.01066998862590045
4,26,169.0,195.0,0.010561663868277095
5,24,171.0,195.0,0.010561663868277095
6,27,169.0,196.0,0.010615826247088771
7,20,175.0,195.0,0.010561663868277095
8,28,168.0,196.0,0.010615826247088771
9,18,177.0,195.0,0.010561663868277095
10,20,172.0,192.0,0.010399176731842062
11,20,175.0,195.0,0.010561663868277095
12,15,179.0,194.0,0.010507501489465417
13,21,173.0,194.0,0.010507501489465417
14,13,180.0,193.0,0.01045333911065374
15,21,170.0,191.0,0.010345014353030386
16,26,168.0,194.0,0.010507501489465417
17,22,168.0,190.0,0.010290851974218708
18,15,176.0,191.0,0.010345014353030386
19,19,175.0,194.0,0.010507501489465417
20,26,166.0,192.0,0.010399176731842062
21,27,165.0,192.0,0.010399176731842062
22,20,170.0,190.0,0.010290851974218708
23,28,164.0,192.0,0.010399176731842062
24,20,170.0,190.0,0.010290851974218708
25,16,175.0,191.0,0.010345014353030386
26,28,162.0,190.0,0.010290851974218708
27,16,172.0,188.0,0.010182527216595353
28,19,175.0,194.0,0.010507501489465417
29,21,171.0,192.0,0.010399176731842062
30,22,171.0,193.0,0.01045333911065374
31,13,172.0,185.0,0.01002004008016032
32,12,176.0,188.0,0.010182527216595353
33,22,165.0,187.0,0.010128364837783675
34,24,164.0,188.0,0.010182527216595353
35,21,167.0,188.0,0.010182527216595353
36,13,175.0,188.0,0.010182527216595353
37,9,178.0,187.0,0.010128364837783675
38,16,169.0,185.0,0.01002004008016032
39,15,173.0,188.0,0.010182527216595353
40,11,177.0,188.0,0.010182527216595353
41,16,167.0,183.0,0.009911715322536966
42,10,177.0,187.0,0.010128364837783675
43,14,173.0,187.0,0.010128364837783675
44,13,177.0,190.0,0.010290851974218708
45,13,172.0,185.0,0.01002004008016032
46,15,171.0,186.0,0.010074202458971998
47,12,175.0,187.0,0.010128364837783675
48,11,173.0,184.0,0.009965877701348644
49,9,177.0,186.0,0.010074202458971998
50,13,171.0,184.0,0.009965877701348644
51,9,175.0,184.0,0.009965877701348644
52,8,177.0,185.0,0.01002004008016032
53,16,166.0,182.0,0.00985755294372529
54,11,169.0,180.0,0.009749228186101933
55,11,176.0,187.0,0.010128364837783675
56,9,178.0,187.0,0.010128364837783675
57,14,168.0,182.0,0.00985755294372529
58,12,167.0,179.0,0.009695065807290256
59,13,168.0,181.0,0.009803390564913611
60,5,179.0,184.0,0.009965877701348644
61,10,177.0,187.0,0.010128364837783675
62,8,173.0,181.0,0.009803390564913611
63,6,177.0,183.0,0.009911715322536966
64,7,179.0,186.0,0.010074202458971998
65,9,176.0,185.0,0.01002004008016032
66,4,167.0,171.0,0.009261766776796836
67,11,169.0,180.0,0.009749228186101933
68,11,165.0,176.0,0.009532578670855224
69,10,174.0,184.0,0.009965877701348644
70,11,165.0,176.0,0.009532578670855224
71,11,170.0,181.0,0.009803390564913611
72,7,165.0,172.0,0.009315929155608514
73,8,175.0,183.0,0.009911715322536966
74,8,168.0,176.0,0.009532578670855224
75,4,167.0,171.0,0.009261766776796836
76,6,170.0,176.0,0.009532578670855224
77,8,174.0,182.0,0.00985755294372529
78,4,174.0,178.0,0.009640903428478578
79,4,173.0,177.0,0.009586741049666902
80,3,172.0,175.0,0.009478416292043547
81,5,176.0,181.0,0.009803390564913611
82,3,176.0,179.0,0.009695065807290256
83,5,176.0,181.0,0.009803390564913611
84,4,166.0,170.0,0.00920760439798516
85,3,179.0,182.0,0.00985755294372529
86,4,174.0,178.0,0.009640903428478578
87,4,166.0,170.0,0.00920760439798516
88,4,161.0,165.0,0.008936792503926773
89,2,170.0,172.0,0.009315929155608514
90,1,174.0,175.0,0.009478416292043547
91,2,174.0,176.0,0.009532578670855224
92,1,177.0,178.0,0.009640903428478578
93,2,176.0,178.0,0.009640903428478578
94,0,172.0,172.0,0.009315929155608514
95,1,174.0,175.0,0.009478416292043547
96,1,177.0,178.0,0.009640903428478578
97,0,172.0,172.0,0.009315929155608514
98,0,178.0,178.0,0.009640903428478578
99,0,168.0,168.0,0.009099279640361805
