node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.010709070257991239
1,28,169.0,197.0,0.01065498404456704
2,22,175.0,197.0,0.01065498404456704
3,27,170.0,197.0,0.01065498404456704
4,23,174.0,197.0,0.01065498404456704
5,27,169.0,196.0,0.010600897831142842
6,21,175.0,196.0,0.010600897831142842
7,19,178.0,197.0,0.01065498404456704
8,17,178.0,195.0,0.010546811617718643
9,17,178.0,195.0,0.010546811617718643
10,21,176.0,197.0,0.01065498404456704
11,24,168.0,192.0,0.01038455297744605
12,21,175.0,196.0,0.010600897831142842
13,20,174.0,194.0,0.010492725404294445
14,20,174.0,194.0,0.010492725404294445
15,21,170.0,191.0,0.010330466764021851
16,16,177.0,193.0,0.010438639190870248
17,23,171.0,194.0,0.010492725404294445
18,20,171.0,191.0,0.010330466764021851
19,19,175.0,194.0,0.010492725404294445
20,22,171.0,193.0,0.010438639190870248
21,21,172.0,193.0,0.010438639190870248
22,19,170.0,189.0,0.010222294337173454
23,20,169.0,189.0,0.010222294337173454
24,16,178.0,194.0,0.010492725404294445
25,21,175.0,196.0,0.010600897831142842
26,24,165.0,189.0,0.010222294337173454
27,18,176.0,194.0,0.010492725404294445
28,15,180.0,195.0,0.010546811617718643
29,23,169.0,192.0,0.01038455297744605
30,24,162.0,186.0,0.01006003569690086
31,21,167.0,188.0,0.010168208123749257
32,15,177.0,192.0,0.01038455297744605
33,14,179.0,193.0,0.010438639190870248
34,13,178.0,191.0,0.010330466764021851
35,19,168.0,187.0,0.010114121910325059
36,13,171.0,184.0,0.009951863270052463
37,22,166.0,188.0,0.010168208123749257
38,16,169.0,185.0,0.010005949483476662
39,11,173.0,184.0,0.009951863270052463
40,11,179.0,190.0,0.010276380550597652
41,16,173.0,189.0,0.010222294337173454
42,17,168.0,185.0,0.010005949483476662
43,15,172.0,187.0,0.010114121910325059
44,18,166.0,184.0,0.009951863270052463
45,11,171.0,182.0,0.009843690843204068
46,14,168.0,182.0,0.009843690843204068
47,11,174.0,185.0,0.010005949483476662
48,13,174.0,187.0,0.010114121910325059
49,18,172.0,190.0,0.010276380550597652
50,6,179.0,185.0,0.010005949483476662
51,12,170.0,182.0,0.009843690843204068
52,6,180.0,186.0,0.01006003569690086
53,17,168.0,185.0,0.010005949483476662
54,11,173.0,184.0,0.009951863270052463
55,11,173.0,184.0,0.009951863270052463
56,10,171.0,181.0,0.00978960462977987
57,10,179.0,189.0,0.010222294337173454
58,10,171.0,181.0,0.00978960462977987
59,10,167.0,177.0,0.009573259776083077
60,13,171.0,184.0,0.009951863270052463
61,6,171.0,177.0,0.009573259776083077
62,7,174.0,181.0,0.00978960462977987
63,6,178.0,184.0,0.009951863270052463
64,8,177.0,185.0,0.010005949483476662
65,8,176.0,184.0,0.009951863270052463
66,6,167.0,173.0,0.009356914922386285
67,10,168.0,178.0,0.009627345989507275
68,13,168.0,181.0,0.00978960462977987
69,6,176.0,182.0,0.009843690843204068
70,8,165.0,173.0,0.009356914922386285
71,11,166.0,177.0,0.009573259776083077
72,5,175.0,180.0,0.00973551841635567
73,6,177.0,183.0,0.009897777056628266
74,11,171.0,182.0,0.009843690843204068
75,6,167.0,173.0,0.009356914922386285
76,4,173.0,177.0,0.009573259776083077
77,7,173.0,180.0,0.00973551841635567
78,4,175.0,179.0,0.009681432202931472
79,2,173.0,175.0,0.00946508734923468
80,4,173.0,177.0,0.009573259776083077
81,4,170.0,174.0,0.009411001135810481
82,5,176.0,181.0,0.00978960462977987
83,4,175.0,179.0,0.009681432202931472
84,3,167.0,170.0,0.009194656282113689
85,5,174.0,179.0,0.009681432202931472
86,3,177.0,180.0,0.00973551841635567
87,1,165.0,166.0,0.008978311428416897
88,1,177.0,178.0,0.009627345989507275
89,3,175.0,178.0,0.009627345989507275
90,3,169.0,172.0,0.009302828708962086
91,2,173.0,175.0,0.00946508734923468
92,3,170.0,173.0,0.009356914922386285
93,1,171.0,172.0,0.009302828708962086
94,1,174.0,175.0,0.00946508734923468
95,2,173.0,175.0,0.00946508734923468
96,0,171.0,171.0,0.009248742495537888
97,0,180.0,180.0,0.00973551841635567
98,0,169.0,169.0,0.00914057006868949
99,0,179.0,179.0,0.009681432202931472
