node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.01070559610705596
1,24,173.0,197.0,0.010651527439848608
2,36,160.0,196.0,0.010597458772641254
3,29,167.0,196.0,0.010597458772641254
4,24,171.0,195.0,0.010543390105433901
5,27,170.0,197.0,0.010651527439848608
6,22,173.0,195.0,0.010543390105433901
7,23,173.0,196.0,0.010597458772641254
8,19,177.0,196.0,0.010597458772641254
9,21,175.0,196.0,0.010597458772641254
10,16,179.0,195.0,0.010543390105433901
11,19,173.0,192.0,0.010381184103811841
12,16,178.0,194.0,0.010489321438226548
13,23,170.0,193.0,0.010435252771019194
14,20,175.0,195.0,0.010543390105433901
15,26,166.0,192.0,0.010381184103811841
16,17,176.0,193.0,0.010435252771019194
17,18,173.0,191.0,0.010327115436604488
18,25,166.0,191.0,0.010327115436604488
19,16,177.0,193.0,0.010435252771019194
20,26,166.0,192.0,0.010381184103811841
21,18,171.0,189.0,0.010218978102189781
22,18,175.0,193.0,0.010435252771019194
23,22,169.0,191.0,0.010327115436604488
24,20,173.0,193.0,0.010435252771019194
25,23,166.0,189.0,0.010218978102189781
26,12,178.0,190.0,0.010273046769397134
27,19,172.0,191.0,0.010327115436604488
28,25,167.0,192.0,0.010381184103811841
29,13,179.0,192.0,0.010381184103811841
30,14,174.0,188.0,0.010164909434982428
31,10,185.0,195.0,0.010543390105433901
32,17,176.0,193.0,0.010435252771019194
33,18,172.0,190.0,0.010273046769397134
34,18,172.0,190.0,0.010273046769397134
35,20,168.0,188.0,0.010164909434982428
36,23,162.0,185.0,0.010002703433360368
37,11,174.0,185.0,0.010002703433360368
38,17,171.0,188.0,0.010164909434982428
39,9,179.0,188.0,0.010164909434982428
40,17,168.0,185.0,0.010002703433360368
41,14,169.0,183.0,0.009894566098945661
42,19,171.0,190.0,0.010273046769397134
43,17,165.0,182.0,0.009840497431738308
44,12,171.0,183.0,0.009894566098945661
45,17,171.0,188.0,0.010164909434982428
46,16,173.0,189.0,0.010218978102189781
47,14,171.0,185.0,0.010002703433360368
48,17,167.0,184.0,0.009948634766153014
49,14,165.0,179.0,0.009678291430116248
50,8,174.0,182.0,0.009840497431738308
51,13,172.0,185.0,0.010002703433360368
52,12,168.0,180.0,0.009732360097323601
53,12,170.0,182.0,0.009840497431738308
54,13,170.0,183.0,0.009894566098945661
55,10,170.0,180.0,0.009732360097323601
56,8,183.0,191.0,0.010327115436604488
57,10,173.0,183.0,0.009894566098945661
58,8,177.0,185.0,0.010002703433360368
59,13,169.0,182.0,0.009840497431738308
60,11,169.0,180.0,0.009732360097323601
61,4,171.0,175.0,0.009462016761286834
62,5,174.0,179.0,0.009678291430116248
63,10,175.0,185.0,0.010002703433360368
64,8,174.0,182.0,0.009840497431738308
65,6,174.0,180.0,0.009732360097323601
66,9,174.0,183.0,0.009894566098945661
67,11,167.0,178.0,0.009624222762908894
68,9,175.0,184.0,0.009948634766153014
69,9,166.0,175.0,0.009462016761286834
70,10,165.0,175.0,0.009462016761286834
71,4,176.0,180.0,0.009732360097323601
72,6,175.0,181.0,0.009786428764530954
73,2,180.0,182.0,0.009840497431738308
74,5,180.0,185.0,0.010002703433360368
75,7,172.0,179.0,0.009678291430116248
76,5,168.0,173.0,0.009353879426872127
77,4,169.0,173.0,0.009353879426872127
78,8,175.0,183.0,0.009894566098945661
79,2,175.0,177.0,0.009570154095701541
80,4,171.0,175.0,0.009462016761286834
81,3,169.0,172.0,0.009299810759664774
82,6,169.0,175.0,0.009462016761286834
83,3,170.0,173.0,0.009353879426872127
84,1,170.0,171.0,0.009245742092457421
85,5,175.0,180.0,0.009732360097323601
86,1,180.0,181.0,0.009786428764530954
87,2,174.0,176.0,0.009516085428494187
88,2,173.0,175.0,0.009462016761286834
89,0,182.0,182.0,0.009840497431738308
90,1,181.0,182.0,0.009840497431738308
91,0,176.0,176.0,0.009516085428494187
92,0,174.0,174.0,0.009407948094079481
93,1,174.0,175.0,0.009462016761286834
94,1,182.0,183.0,0.009894566098945661
95,1,175.0,176.0,0.009516085428494187
96,2,176.0,178.0,0.009624222762908894
97,0,177.0,177.0,0.009570154095701541
98,0,177.0,177.0,0.009570154095701541
99,0,174.0,174.0,0.009407948094079481
