node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.010696920583468396
1,28,169.0,197.0,0.010642895732036736
2,20,177.0,197.0,0.010642895732036736
3,21,175.0,196.0,0.010588870880605079
4,23,172.0,195.0,0.01053484602917342
5,23,173.0,196.0,0.010588870880605079
6,23,173.0,196.0,0.010588870880605079
7,25,171.0,196.0,0.010588870880605079
8,26,168.0,194.0,0.010480821177741762
9,24,170.0,194.0,0.010480821177741762
10,25,169.0,194.0,0.010480821177741762
11,28,166.0,194.0,0.010480821177741762
12,19,177.0,196.0,0.010588870880605079
13,23,170.0,193.0,0.010426796326310103
14,19,175.0,194.0,0.010480821177741762
15,25,166.0,191.0,0.010318746623446786
16,19,176.0,195.0,0.01053484602917342
17,20,173.0,193.0,0.010426796326310103
18,14,177.0,191.0,0.010318746623446786
19,18,173.0,191.0,0.010318746623446786
20,15,177.0,192.0,0.010372771474878443
21,18,174.0,192.0,0.010372771474878443
22,27,165.0,192.0,0.010372771474878443
23,24,169.0,193.0,0.010426796326310103
24,16,177.0,193.0,0.010426796326310103
25,18,173.0,191.0,0.010318746623446786
26,16,169.0,185.0,0.009994597514856833
27,20,172.0,192.0,0.010372771474878443
28,15,169.0,184.0,0.009940572663425176
29,25,163.0,188.0,0.01015667206915181
30,14,174.0,188.0,0.01015667206915181
31,19,170.0,189.0,0.010210696920583469
32,14,171.0,185.0,0.009994597514856833
33,18,171.0,189.0,0.010210696920583469
34,16,174.0,190.0,0.010264721772015126
35,16,175.0,191.0,0.010318746623446786
36,12,175.0,187.0,0.010102647217720152
37,10,179.0,189.0,0.010210696920583469
38,7,180.0,187.0,0.010102647217720152
39,18,170.0,188.0,0.01015667206915181
40,16,169.0,185.0,0.009994597514856833
41,15,171.0,186.0,0.010048622366288493
42,9,175.0,184.0,0.009940572663425176
43,17,171.0,188.0,0.01015667206915181
44,15,168.0,183.0,0.009886547811993517
45,12,177.0,189.0,0.010210696920583469
46,15,173.0,188.0,0.01015667206915181
47,12,173.0,185.0,0.009994597514856833
48,14,172.0,186.0,0.010048622366288493
49,15,171.0,186.0,0.010048622366288493
50,8,182.0,190.0,0.010264721772015126
51,16,168.0,184.0,0.009940572663425176
52,13,173.0,186.0,0.010048622366288493
53,8,179.0,187.0,0.010102647217720152
54,10,174.0,184.0,0.009940572663425176
55,11,171.0,182.0,0.009832522960561859
56,11,174.0,185.0,0.009994597514856833
57,8,179.0,187.0,0.010102647217720152
58,12,171.0,183.0,0.009886547811993517
59,8,173.0,181.0,0.0097784981091302
60,15,168.0,183.0,0.009886547811993517
61,7,175.0,182.0,0.009832522960561859
62,14,170.0,184.0,0.009940572663425176
63,6,176.0,182.0,0.009832522960561859
64,7,175.0,182.0,0.009832522960561859
65,8,171.0,179.0,0.009670448406266883
66,8,174.0,182.0,0.009832522960561859
67,5,176.0,181.0,0.0097784981091302
68,6,172.0,178.0,0.009616423554835224
69,7,180.0,187.0,0.010102647217720152
70,9,170.0,179.0,0.009670448406266883
71,8,171.0,179.0,0.009670448406266883
72,5,175.0,180.0,0.009724473257698542
73,5,170.0,175.0,0.00945434900054025
74,3,178.0,181.0,0.0097784981091302
75,6,171.0,177.0,0.009562398703403566
76,6,170.0,176.0,0.009508373851971907
77,8,173.0,181.0,0.0097784981091302
78,6,173.0,179.0,0.009670448406266883
79,4,171.0,175.0,0.00945434900054025
80,3,173.0,176.0,0.009508373851971907
81,8,171.0,179.0,0.009670448406266883
82,4,177.0,181.0,0.0097784981091302
83,3,171.0,174.0,0.00940032414910859
84,1,180.0,181.0,0.0097784981091302
85,3,172.0,175.0,0.00945434900054025
86,1,180.0,181.0,0.0097784981091302
87,1,175.0,176.0,0.009508373851971907
88,6,167.0,173.0,0.00934629929767693
89,2,179.0,181.0,0.0097784981091302
90,2,177.0,179.0,0.009670448406266883
91,2,184.0,186.0,0.010048622366288493
92,1,167.0,168.0,0.00907617504051864
93,3,172.0,175.0,0.00945434900054025
94,0,170.0,170.0,0.009184224743381956
95,1,174.0,175.0,0.00945434900054025
96,0,173.0,173.0,0.00934629929767693
97,1,180.0,181.0,0.0097784981091302
98,0,169.0,169.0,0.009130199891950297
99,0,170.0,170.0,0.009184224743381956
