node,owned_edges,dist_sum,cost,p
0,99,99.0,198.0,0.010707332900713823
1,18,179.0,197.0,0.010653255461821328
2,23,173.0,196.0,0.010599178022928835
3,23,174.0,197.0,0.010653255461821328
4,23,173.0,196.0,0.010599178022928835
5,28,168.0,196.0,0.010599178022928835
6,15,181.0,196.0,0.010599178022928835
7,28,167.0,195.0,0.01054510058403634
8,24,172.0,196.0,0.010599178022928835
9,23,173.0,196.0,0.010599178022928835
10,21,175.0,196.0,0.010599178022928835
11,21,175.0,196.0,0.010599178022928835
12,33,161.0,194.0,0.010491023145143845
13,32,161.0,193.0,0.010436945706251352
14,19,175.0,194.0,0.010491023145143845
15,14,179.0,193.0,0.010436945706251352
16,20,173.0,193.0,0.010436945706251352
17,21,171.0,192.0,0.010382868267358857
18,17,177.0,194.0,0.010491023145143845
19,15,179.0,194.0,0.010491023145143845
20,15,180.0,195.0,0.01054510058403634
21,20,170.0,190.0,0.01027471338957387
22,16,175.0,191.0,0.010328790828466364
23,23,169.0,192.0,0.010382868267358857
24,16,176.0,192.0,0.010382868267358857
25,20,169.0,189.0,0.010220635950681376
26,16,175.0,191.0,0.010328790828466364
27,19,168.0,187.0,0.010112481072896388
28,23,168.0,191.0,0.010328790828466364
29,16,174.0,190.0,0.01027471338957387
30,19,170.0,189.0,0.010220635950681376
31,11,172.0,183.0,0.009896171317326412
32,16,173.0,189.0,0.010220635950681376
33,18,172.0,190.0,0.01027471338957387
34,13,174.0,187.0,0.010112481072896388
35,13,176.0,189.0,0.010220635950681376
36,8,182.0,190.0,0.01027471338957387
37,22,169.0,191.0,0.010328790828466364
38,15,176.0,191.0,0.010328790828466364
39,18,172.0,190.0,0.01027471338957387
40,11,177.0,188.0,0.010166558511788881
41,14,178.0,192.0,0.010382868267358857
42,10,181.0,191.0,0.010328790828466364
43,18,166.0,184.0,0.009950248756218905
44,17,171.0,188.0,0.010166558511788881
45,14,168.0,182.0,0.009842093878433917
46,12,176.0,188.0,0.010166558511788881
47,14,176.0,190.0,0.01027471338957387
48,11,174.0,185.0,0.0100043261951114
49,9,172.0,181.0,0.009788016439541424
50,17,167.0,184.0,0.009950248756218905
51,9,171.0,180.0,0.00973393900064893
52,14,172.0,186.0,0.010058403634003893
53,14,166.0,180.0,0.00973393900064893
54,12,167.0,179.0,0.009679861561756434
55,14,171.0,185.0,0.0100043261951114
56,12,173.0,185.0,0.0100043261951114
57,10,173.0,183.0,0.009896171317326412
58,13,166.0,179.0,0.009679861561756434
59,7,176.0,183.0,0.009896171317326412
60,10,171.0,181.0,0.009788016439541424
61,12,172.0,184.0,0.009950248756218905
62,7,180.0,187.0,0.010112481072896388
63,6,176.0,182.0,0.009842093878433917
64,9,168.0,177.0,0.009571706683971446
65,10,167.0,177.0,0.009571706683971446
66,5,173.0,178.0,0.009625784122863941
67,8,173.0,181.0,0.009788016439541424
68,10,171.0,181.0,0.009788016439541424
69,8,175.0,183.0,0.009896171317326412
70,5,176.0,181.0,0.009788016439541424
71,10,175.0,185.0,0.0100043261951114
72,8,174.0,182.0,0.009842093878433917
73,5,169.0,174.0,0.009409474367293965
74,8,182.0,190.0,0.01027471338957387
75,4,170.0,174.0,0.009409474367293965
76,8,167.0,175.0,0.009463551806186458
77,5,173.0,178.0,0.009625784122863941
78,7,167.0,174.0,0.009409474367293965
79,5,174.0,179.0,0.009679861561756434
80,5,169.0,174.0,0.009409474367293965
81,6,174.0,180.0,0.00973393900064893
82,3,168.0,171.0,0.009247242050616482
83,4,172.0,176.0,0.009517629245078953
84,6,171.0,177.0,0.009571706683971446
85,3,181.0,184.0,0.009950248756218905
86,3,175.0,178.0,0.009625784122863941
87,3,170.0,173.0,0.00935539692840147
88,3,170.0,173.0,0.00935539692840147
89,2,168.0,170.0,0.00919316461172399
90,1,178.0,179.0,0.009679861561756434
91,2,170.0,172.0,0.009301319489508977
92,2,169.0,171.0,0.009247242050616482
93,4,172.0,176.0,0.009517629245078953
94,1,174.0,175.0,0.009463551806186458
95,2,181.0,183.0,0.009896171317326412
96,2,165.0,167.0,0.009030932295046507
97,0,171.0,171.0,0.009247242050616482
98,0,173.0,173.0,0.00935539692840147
99,0,174.0,174.0,0.009409474367293965
